"ID";"Activo (0/1)";"Nombre*";"Categorías (xyz...)";"Precio sin IVA o Precios con IVA";"ID regla de impuestos";"Precio mayorista";"En rebaja (0/1)";"Valor del descuento";"Porcentaje del descuento";"Descuento desde (aaaa-mm-dd)";"Descuento hasta (aaaa-mm-dd)";"Referencia nº";"N° de referencia proveedor";"Proveedor";"Fabricante";"EAN13";"UPC";"Ecotasa";"Peso";"Cantidad";"Descripción corta";"Descripción";"Etiquetas (x,y,z...)";"Meta-título";"Meta-palabras clave";"Meta-descripción";"Enlace reescrito";"Texto para cuando está disponible";"Texto para cuando se permiten pedidos en espera";"Disponible para ordenar (0 = No, 1 = Si)";"Fecha en la que se añadieron productos";"Mostrar Precio (0 = No, 1 = Si)";"URL's de las imágenes (x,y,z...)";"Elimine las imágenes existentes (0 = no, 1 = si)";"Característica (Nombre:Valor:Posición)";"Solo disponible por Internet (0 = No, 1 = Si)";"Condition";"ID / Nombre de la tiend"
;1;"CINARIZINA 75 MG. C/60 TAB.";"FARMACIA Y MEDICAMENTOS";95,000000;0;85,491000;0;;;;;7501361680212;11211;"Farmatodo";;;;;;5;;;;"- CINARIZINA 75 MG. C/60 TAB.";;;"cinarizina-75-mg-c-60-tab-7501361680212";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FOSTIMON SOL INY 75 U.I C/1 F.A.";"FARMACIA Y MEDICAMENTOS";748,000000;0;679,982989;0;;;;;7680529740118;11630;"Farmatodo";;;;;;5;;;;"- FOSTIMON SOL INY 75 U.I C/1 F.A.";;;"fostimon-sol-iny-75-ui-c-1-fa-7680529740118";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NEBIDO 1000 MG SOL INY C/1 AMP";"FARMACIA Y MEDICAMENTOS";1550,000000;0;1408,689655;0;;;;;7501303451573;11641;"Farmatodo";;;;;;5;;;;"- NEBIDO 1000 MG SOL INY C/1 AMP";;;"nebido-1000-mg-sol-iny-c-1-amp-7501303451573";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"LIOLACTIL 1.5 G. POLVO C/6 SOB.";"FARMACIA Y MEDICAMENTOS";144,000000;0;130,900000;0;;;;;751208101043;11846;"Farmatodo";;;;;;5;;;;"- LIOLACTIL 1.5 G. POLVO C/6 SOB.";;;"liolactil-15-g-polvo-c-6-sob-751208101043";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AZILECT 1 MG C/30 TAB";"FARMACIA Y MEDICAMENTOS";2581,000000;0;2345,643678;0;;;;;7501559601333;13513;"Farmatodo";;;;;;5;;;;"- AZILECT 1 MG C/30 TAB";;;"azilect-1-mg-c-30-tab-7501559601333";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CURYKEN 10MG C/10 TAB.";"FARMACIA Y MEDICAMENTOS";56,000000;0;50,211000;0;;;;;7501361691270;13554;"Farmatodo";;;;;;5;;;;"- CURYKEN 10MG C/10 TAB.";;;"curyken-10mg-c-10-tab-7501361691270";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"KENICET 10 MG C/10 TAB.";"FARMACIA Y MEDICAMENTOS";182,000000;0;164,570000;0;;;;;7501361691713;13556;"Farmatodo";;;;;;5;;;;"- KENICET 10 MG C/10 TAB.";;;"kenicet-10-mg-c-10-tab-7501361691713";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ZITROKEN  500 MG C/3 TAB";"FARMACIA Y MEDICAMENTOS";192,000000;0;173,796000;0;;;;;7501361691805;13557;"Farmatodo";;;;;;5;;;;"- ZITROKEN 500 MG C/3 TAB";;;"zitroken-500-mg-c-3-tab-7501361691805";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PROFIDOX 5MG-5MG C/30 TAB.";"FARMACIA Y MEDICAMENTOS";811,000000;0;737,100000;0;;;;;7501250838311;13611;"Farmatodo";;;;;;5;;;;"- PROFIDOX 5MG-5MG C/30 TAB.";;;"profidox-5mg-5mg-c-30-tab-7501250838311";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AZIDRAL 500 MG C/3 TAB";"FARMACIA Y MEDICAMENTOS";268,000000;0;243,239540;0;;;;;7501101648717;13719;"Farmatodo";;;;;;5;;;;"- AZIDRAL 500 MG C/3 TAB";;;"azidral-500-mg-c-3-tab-7501101648717";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"EXELON PARCHE 4.6 MG/24 HRS C/30 SOBRES C/1.";"FARMACIA Y MEDICAMENTOS";2077,000000;0;1887,816092;0;;;;;7501124813994;13997;"Farmatodo";;;;;;5;;;;"- EXELON PARCHE 4.6 MG/24 HRS C/30 SOBRES C/1.";;;"exelon-parche-46-mg-24-hrs-c-30-sobres-c-1-7501124813994";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"EXELON PARCHE 9.5 MG/24 HRS C/30 SOBRES C/1";"FARMACIA Y MEDICAMENTOS";2077,000000;0;1887,816092;0;;;;;7501124814007;14003;"Farmatodo";;;;;;5;;;;"- EXELON PARCHE 9.5 MG/24 HRS C/30 SOBRES C/1";;;"exelon-parche-95-mg-24-hrs-c-30-sobres-c-1-7501124814007";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"LIROKEN 100 MG C/20 GRAG";"FARMACIA Y MEDICAMENTOS";101,000000;0;91,700000;0;;;;;7501361690303;15464;"Farmatodo";;;;;;5;;;;"- LIROKEN 100 MG C/20 GRAG";;;"liroken-100-mg-c-20-grag-7501361690303";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DOMIKEN 100 MG C/10 CAP.";"FARMACIA Y MEDICAMENTOS";99,000000;0;89,530000;0;;;;;7501361691263;15572;"Farmatodo";;;;;;5;;;;"- DOMIKEN 100 MG C/10 CAP.";;;"domiken-100-mg-c-10-cap-7501361691263";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TAMCERE 20 MG C/10 TAB.";"FARMACIA Y MEDICAMENTOS";230,000000;0;208,481000;0;;;;;7502216796225;15930;"Farmatodo";;;;;;5;;;;"- TAMCERE 20 MG C/10 TAB.";;;"tamcere-20-mg-c-10-tab-7502216796225";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"GERVAKEN 500 MG C/10 TAB";"FARMACIA Y MEDICAMENTOS";332,000000;0;301,455000;0;;;;;7501361692307;16119;"Farmatodo";;;;;;5;;;;"- GERVAKEN 500 MG C/10 TAB";;;"gervaken-500-mg-c-10-tab-7501361692307";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SANDIMMUN NEORAL 50 MG C/50 CAP.";"FARMACIA Y MEDICAMENTOS";3237,000000;0;2942,528736;0;;;;;7501124854355;16138;"Farmatodo";;;;;;5;;;;"- SANDIMMUN NEORAL 50 MG C/50 CAP.";;;"sandimmun-neoral-50-mg-c-50-cap-7501124854355";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"APODEFIL 50 MG C/4 TAB";"FARMACIA Y MEDICAMENTOS";561,000000;0;509,600000;0;;;;;7501277081226;16192;"Farmatodo";;;;;;5;;;;"- APODEFIL 50 MG C/4 TAB";;;"apodefil-50-mg-c-4-tab-7501277081226";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TRIAKEN IM 1 G C/3.5 ML";"FARMACIA Y MEDICAMENTOS";286,000000;0;259,924000;0;;;;;7501361690457;16337;"Farmatodo";;;;;;5;;;;"- TRIAKEN IM 1 G C/3.5 ML";;;"triaken-im-1-g-c-35-ml-7501361690457";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"LAMBLIT 500 MG C/30 TAB";"FARMACIA Y MEDICAMENTOS";11,000000;0;9,850575;0;;;;;7501075713176;17271;"Farmatodo";;;;;;5;;;;"- LAMBLIT 500 MG C/30 TAB";;;"lamblit-500-mg-c-30-tab-7501075713176";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MANITOL/OSMOROL 250ML PLASTICO.";"FARMACIA Y MEDICAMENTOS";51,000000;0;45,500000;0;;;;;7501125142987;18527;"Farmatodo";;;;;;5;;;;"- MANITOL/OSMOROL 250ML PLASTICO.";;;"manitol-osmorol-250ml-plastico-7501125142987";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DILARMINE SOL OFTALMICA FCO GOT 4 ML";"FARMACIA Y MEDICAMENTOS";133,000000;0;120,166322;0;;;;;7500225625079;19576;"Farmatodo";;;;;;5;;;;"- DILARMINE SOL OFTALMICA FCO GOT 4 ML";;;"dilarmine-sol-oftalmica-fco-got-4-ml-7500225625079";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SILDENAFIL 50 MG C/1 TAB";"FARMACIA Y MEDICAMENTOS";45,000000;0;40,600000;0;;;;;7501277079735;19737;"Farmatodo";;;;;;5;;;;"- SILDENAFIL 50 MG C/1 TAB";;;"sildenafil-50-mg-c-1-tab-7501277079735";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ZITROKEN 500 MG C/4 TAB";"FARMACIA Y MEDICAMENTOS";226,000000;0;204,967000;0;;;;;7501361692468;20458;"Farmatodo";;;;;;5;;;;"- ZITROKEN 500 MG C/4 TAB";;;"zitroken-500-mg-c-4-tab-7501361692468";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DEBRISAN 2.5 GR MICROGRANULOS C/10 SOBRES";"FARMACIA Y MEDICAMENTOS";471,000000;0;427,689655;0;;;;;748499001619;20542;"Farmatodo";;;;;;5;;;;"- DEBRISAN 2.5 GR MICROGRANULOS C/10 SOBRES";;;"debrisan-25-gr-microgranulos-c-10-sobres-748499001619";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"VOMISIN 50/1ML AMP. C/3";"FARMACIA Y MEDICAMENTOS";75,000000;0;67,816092;0;;;;;7502003388084;21012;"Farmatodo";;;;;;5;;;;"- VOMISIN 50/1ML AMP. C/3";;;"vomisin-50-1ml-amp-c-3-7502003388084";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"KAPOSALT TAB EFERV C/50";"FARMACIA Y MEDICAMENTOS";215,000000;0;195,402299;0;;;;;7501471888249;21013;"Farmatodo";;;;;;5;;;;"- KAPOSALT TAB EFERV C/50";;;"kaposalt-tab-eferv-c-50-7501471888249";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ARTAXOL 100 MG SUPS C/15 PZAS";"FARMACIA Y MEDICAMENTOS";95,000000;0;86,206897;0;;;;;7502211780854;21082;"Farmatodo";;;;;;5;;;;"- ARTAXOL 100 MG SUPS C/15 PZAS";;;"artaxol-100-mg-sups-c-15-pzas-7502211780854";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"XARELTO 2.5 MG C/56 COMP";"FARMACIA Y MEDICAMENTOS";1196,000000;0;1086,885057;0;;;;;7501318614376;21360;"Farmatodo";;;;;;5;;;;"- XARELTO 2.5 MG C/56 COMP";;;"xarelto-25-mg-c-56-comp-7501318614376";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PEZZIL 5 MG C/28 TAB";"FARMACIA Y MEDICAMENTOS";770,000000;0;699,300000;0;;;;;8903855053844;21634;"Farmatodo";;;;;;5;;;;"- PEZZIL 5 MG C/28 TAB";;;"pezzil-5-mg-c-28-tab-8903855053844";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"STERIVENT .5MG/2.5MG SOL P/NEBUL  2.5 ML C/10 AMP.";"FARMACIA Y MEDICAMENTOS";208,000000;0;188,229885;0;;;;;7501559604525;21951;"Farmatodo";;;;;;5;;;;"- STERIVENT .5MG/2.5MG SOL P/NEBUL 2.5 ML C/10 AMP.";;;"sterivent-5mg-25mg-sol-p-nebul-25-ml-c-10-amp-7501559604525";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ESCOLAM 10MG C/15 TAB";"FARMACIA Y MEDICAMENTOS";385,000000;0;349,300000;0;;;;;8903855063133;22349;"Farmatodo";;;;;;5;;;;"- ESCOLAM 10MG C/15 TAB";;;"escolam-10mg-c-15-tab-8903855063133";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ACENIL .50MG/.500G/100000U C/10 OVULOS";"FARMACIA Y MEDICAMENTOS";100,000000;0;90,517241;0;;;;;7501752514614;22382;"Farmatodo";;;;;;5;;;;"- ACENIL .50MG/.500G/100000U C/10 OVULOS";;;"acenil-50mg-500g-100000u-c-10-ovulos-7501752514614";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BECLOGEN .0643G/.050G/1G/100G TUBO C/30GR";"FARMACIA Y MEDICAMENTOS";46,000000;0;41,517241;0;;;;;7501752516335;22383;"Farmatodo";;;;;;5;;;;"- BECLOGEN .0643G/.050G/1G/100G TUBO C/30GR";;;"beclogen-0643g-050g-1g-100g-tubo-c-30gr-7501752516335";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CORTIFUNG 3G/100G TUBO C/30GR";"FARMACIA Y MEDICAMENTOS";62,000000;0;55,758621;0;;;;;7501752514928;22384;"Farmatodo";;;;;;5;;;;"- CORTIFUNG 3G/100G TUBO C/30GR";;;"cortifung-3g-100g-tubo-c-30gr-7501752514928";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FENALGIN 1G/100G TUBO C/60 GR";"FARMACIA Y MEDICAMENTOS";74,000000;0;67,103448;0;;;;;7501752513532;22386;"Farmatodo";;;;;;5;;;;"- FENALGIN 1G/100G TUBO C/60 GR";;;"fenalgin-1g-100g-tubo-c-60-gr-7501752513532";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"GENOFORT 50MG/3MG/1ML AMP C/1 ML";"FARMACIA Y MEDICAMENTOS";56,000000;0;50,689655;0;;;;;7501752513815;22388;"Farmatodo";;;;;;5;;;;"- GENOFORT 50MG/3MG/1ML AMP C/1 ML";;;"genofort-50mg-3mg-1ml-amp-c-1-ml-7501752513815";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"IRONDEX 2ML C/4 AMP";"FARMACIA Y MEDICAMENTOS";147,000000;0;133,080460;0;;;;;7501752514119;22389;"Farmatodo";;;;;;5;;;;"- IRONDEX 2ML C/4 AMP";;;"irondex-2ml-c-4-amp-7501752514119";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ICORSAN 1G/100G TUBO C/30GR";"FARMACIA Y MEDICAMENTOS";88,000000;0;79,655172;0;;;;;7501752514218;22390;"Farmatodo";;;;;;5;;;;"- ICORSAN 1G/100G TUBO C/30GR";;;"icorsan-1g-100g-tubo-c-30gr-7501752514218";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TOCODERM  .050G/100G TUBO C/30 GR";"FARMACIA Y MEDICAMENTOS";74,000000;0;66,781609;0;;;;;7501752514935;22400;"Farmatodo";;;;;;5;;;;"- TOCODERM .050G/100G TUBO C/30 GR";;;"tocoderm-050g-100g-tubo-c-30-gr-7501752514935";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"WILLYDINA 300MG/2G/100 ML  FCO C/120 ML";"FARMACIA Y MEDICAMENTOS";52,000000;0;46,459770;0;;;;;7501752517318;22401;"Farmatodo";;;;;;5;;;;"- WILLYDINA 300MG/2G/100 ML FCO C/120 ML";;;"willydina-300mg-2g-100-ml-fco-c-120-ml-7501752517318";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MACH2 2G/5ML FA C/5ML";"FARMACIA Y MEDICAMENTOS";176,000000;0;159,310345;0;;;;;7501752514430;22402;"Farmatodo";;;;;;5;;;;"- MACH2 2G/5ML FA C/5ML";;;"mach2-2g-5ml-fa-c-5ml-7501752514430";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TOKOLYRIO .2000G/2G GOTERO C/100ML";"FARMACIA Y MEDICAMENTOS";74,000000;0;66,781609;0;;;;;7501752516212;22403;"Farmatodo";;;;;;5;;;;"- TOKOLYRIO .2000G/2G GOTERO C/100ML";;;"tokolyrio-2000g-2g-gotero-c-100ml-7501752516212";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TESTOPRIM-D 50MG/200MG/1ML C/1AMP";"FARMACIA Y MEDICAMENTOS";210,000000;0;190,080460;0;;;;;7501752516113;22404;"Farmatodo";;;;;;5;;;;"- TESTOPRIM-D 50MG/200MG/1ML C/1AMP";;;"testoprim-d-50mg-200mg-1ml-c-1amp-7501752516113";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"SVINDEL 16 MG C/ 30  TAB";"FARMACIA Y MEDICAMENTOS";319,000000;0;289,667000;0;;;;;8903855066240;23074;"Farmatodo";;;;;;5;;;;"- SVINDEL 16 MG C/ 30 TAB";;;"svindel-16-mg-c-30-tab-8903855066240";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"UNIVAL 1G /5 ML SUSP C/230 ML FCO.";"FARMACIA Y MEDICAMENTOS";229,000000;0;208,172414;0;;;;;7501314704057;23289;"Farmatodo";;;;;;5;;;;"- UNIVAL 1G /5 ML SUSP C/230 ML FCO.";;;"unival-1g-5-ml-susp-c-230-ml-fco-7501314704057";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PRIMER NIVEL LOPERAMIDA 2 MG C/12 CPR.";"FARMACIA Y MEDICAMENTOS";11,000000;0;9,100000;0;;;;;7501908252988;14990;"Farmatodo";;;;;;5;;;;"- PRIMER NIVEL LOPERAMIDA 2 MG C/12 CPR.";;;"primer-nivel-loperamida-2-mg-c-12-cpr-7501908252988";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PRIMER NIVEL AMOXICILINA 250 MG/62.5 MG C/60 ML";"FARMACIA Y MEDICAMENTOS";33,000000;0;29,400000;0;;;;;7503001007939;15005;"Farmatodo";;;;;;5;;;;"- PRIMER NIVEL AMOXICILINA 250 MG/62.5 MG C/60 ML";;;"primer-nivel-amoxicilina-250-mg-625-mg-c-60-ml-7503001007939";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PRIMER NIVEL CEFACLOR 250 MG SUSP C/75 ML.";"FARMACIA Y MEDICAMENTOS";76,000000;0;69,090000;0;;;;;7501672670049;15044;"Farmatodo";;;;;;5;;;;"- PRIMER NIVEL CEFACLOR 250 MG SUSP C/75 ML.";;;"primer-nivel-cefaclor-250-mg-susp-c-75-ml-7501672670049";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"LEVOFLOXACINO 500 MG C/7 TABS.";"FARMACIA Y MEDICAMENTOS";170,000000;0;154,000000;0;;;;;7502213041090;19767;"Farmatodo";;;;;;5;;;;"- LEVOFLOXACINO 500 MG C/7 TABS.";;;"levofloxacino-500-mg-c-7-tabs-7502213041090";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PEPTO BISMOL C/4 TAB MASTICABLES";"FARMACIA Y MEDICAMENTOS";7,000000;0;5,747471;0;;;;;5017;5017;"Farmatodo";;;;;;5;;;;"- PEPTO BISMOL C/4 TAB MASTICABLES";;;"pepto-bismol-c-4-tab-masticables-5017";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BALSAMO BENGUE PLUS POMADA C/35 GR";"FARMACIA Y MEDICAMENTOS";53,000000;0;48,078736;0;;;;;650240006654;7545;"Farmatodo";;;;;;5;;;;"- BALSAMO BENGUE PLUS POMADA C/35 GR";;;"balsamo-bengue-plus-pomada-c-35-gr-650240006654";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BENGUE CAPS C/12 TAB";"FARMACIA Y MEDICAMENTOS";97,000000;0;87,889655;0;;;;;650240015854;13977;"Farmatodo";;;;;;5;;;;"- BENGUE CAPS C/12 TAB";;;"bengue-caps-c-12-tab-650240015854";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TUKOL-EX 22.5 MG/22.5 MG C/10 CAP";"FARMACIA Y MEDICAMENTOS";45,000000;0;40,661264;0;;;;;650240012556;15628;"Farmatodo";;;;;;5;;;;"- TUKOL-EX 22.5 MG/22.5 MG C/10 CAP";;;"tukol-ex-225-mg-225-mg-c-10-cap-650240012556";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"LOXCELL 400/300 MG C/1 TAB";"FARMACIA Y MEDICAMENTOS";49,000000;0;44,091954;0;;;;;7502224227339;16451;"Farmatodo";;;;;;5;;;;"- LOXCELL 400/300 MG C/1 TAB";;;"loxcell-400-300-mg-c-1-tab-7502224227339";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DALAY TE C/25 SOBRES";"FARMACIA Y MEDICAMENTOS";194,000000;0;175,770115;0;;;;;650240013829;16789;"Farmatodo";;;;;;5;;;;"- DALAY TE C/25 SOBRES";;;"dalay-te-c-25-sobres-650240013829";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ALLIVIAX 550 MG C/10 TAB";"FARMACIA Y MEDICAMENTOS";41,000000;0;37,148276;0;;;;;650240013805;16829;"Farmatodo";;;;;;5;;;;"- ALLIVIAX 550 MG C/10 TAB";;;"alliviax-550-mg-c-10-tab-650240013805";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NASALUB MAX SOL SPRAY C/100 ML.";"FARMACIA Y MEDICAMENTOS";115,000000;0;104,257012;0;;;;;650240015687;18319;"Farmatodo";;;;;;5;;;;"- NASALUB MAX SOL SPRAY C/100 ML.";;;"nasalub-max-sol-spray-c-100-ml-650240015687";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"X-RAY SG C/40 CAP.";"FARMACIA Y MEDICAMENTOS";237,000000;0;214,873563;0;;;;;650240015786;18327;"Farmatodo";;;;;;5;;;;"- X-RAY SG C/40 CAP.";;;"x-ray-sg-c-40-cap-650240015786";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"X-RAY SISITEMA OSEO C/30 CAP";"FARMACIA Y MEDICAMENTOS";278,000000;0;251,827586;0;;;;;650240016967;18953;"Farmatodo";;;;;;5;;;;"- X-RAY SISITEMA OSEO C/30 CAP";;;"x-ray-sisitema-oseo-c-30-cap-650240016967";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"GENOPRAZOL EXCESO 20MG C/7 CAP";"FARMACIA Y MEDICAMENTOS";39,000000;0;34,930000;0;;;;;650240021145;20592;"Farmatodo";;;;;;5;;;;"- GENOPRAZOL EXCESO 20MG C/7 CAP";;;"genoprazol-exceso-20mg-c-7-cap-650240021145";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"XIFEN FCO C/42 TAB";"FARMACIA Y MEDICAMENTOS";139,000000;0;126,275862;0;;;;;7502234766033;20642;"Farmatodo";;;;;;5;;;;"- XIFEN FCO C/42 TAB";;;"xifen-fco-c-42-tab-7502234766033";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"NAILEX NOCHE PARCHE LIQ FCO C/4 ML";"FARMACIA Y MEDICAMENTOS";71,000000;0;63,954023;0;;;;;7502234767238;21783;"Farmatodo";;;;;;5;;;;"- NAILEX NOCHE PARCHE LIQ FCO C/4 ML";;;"nailex-noche-parche-liq-fco-c-4-ml-7502234767238";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FIDOIN-Q SUSP INF 200 MG/ 1 ML C/120 ML";"FARMACIA Y MEDICAMENTOS";80,000000;0;72,310345;0;;;;;7502223112148;22637;"Farmatodo";;;;;;5;;;;"- FIDOIN-Q SUSP INF 200 MG/ 1 ML C/120 ML";;;"fidoin-q-susp-inf-200-mg-1-ml-c-120-ml-7502223112148";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"QUIMODERM  CRA FCO C/225 ML";"FARMACIA Y MEDICAMENTOS";138,000000;0;125,333333;0;;;;;7502223112038;22656;"Farmatodo";;;;;;5;;;;"- QUIMODERM CRA FCO C/225 ML";;;"quimoderm-cra-fco-c-225-ml-7502223112038";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"QUIMODERM PLUS  FPS-20 CMA FCO C/225 ML";"FARMACIA Y MEDICAMENTOS";155,000000;0;140,609195;0;;;;;7502223110052;22657;"Farmatodo";;;;;;5;;;;"- QUIMODERM PLUS FPS-20 CMA FCO C/225 ML";;;"quimoderm-plus-fps-20-cma-fco-c-225-ml-7502223110052";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"HEPAPHIL SOLUCION 5ML   C/ 10 AMPOLLETAS";"FARMACIA Y MEDICAMENTOS";229,000000;0;207,287356;0;;;;;7502223110021;22658;"Farmatodo";;;;;;5;;;;"- HEPAPHIL SOLUCION 5ML C/ 10 AMPOLLETAS";;;"hepaphil-solucion-5ml--c-10-ampolletas-7502223110021";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ERGOCAF 1/100 MG. C/20 CPR.";"FARMACIA Y MEDICAMENTOS";260,000000;0;235,632184;0;;;;;7503000645712;9969;"Farmatodo";;;;;;5;;;;"- ERGOCAF 1/100 MG. C/20 CPR.";;;"ergocaf-1-100-mg-c-20-cpr-7503000645712";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TOLVON 60 MG C/10 TAB";"FARMACIA Y MEDICAMENTOS";438,000000;0;397,666667;0;;;;;7501409201799;7233;"Farmatodo";;;;;;5;;;;"- TOLVON 60 MG C/10 TAB";;;"tolvon-60-mg-c-10-tab-7501409201799";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TOLVON 30 MG C/10 TABS.";"FARMACIA Y MEDICAMENTOS";267,000000;0;242,137931;0;;;;;7501409201805;16179;"Farmatodo";;;;;;5;;;;"- TOLVON 30 MG C/10 TABS.";;;"tolvon-30-mg-c-10-tabs-7501409201805";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"COLGATE CEP DENT 76 CLASSIC DELUXE C/1 PZA";"FARMACIA Y MEDICAMENTOS";10,000000;0;9,011494;0;;;;;99176369141;1533;"Farmatodo";;;;;;5;;;;"- COLGATE CEP DENT 76 CLASSIC DELUXE C/1 PZA";;;"colgate-cep-dent-76-classic-deluxe-c-1-pza-99176369141";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"COLGATE CEP DENT PLUS TWISTER MED C/1 PZA";"FARMACIA Y MEDICAMENTOS";16,000000;0;14,524943;0;;;;;99176316367;1540;"Farmatodo";;;;;;5;;;;"- COLGATE CEP DENT PLUS TWISTER MED C/1 PZA";;;"colgate-cep-dent-plus-twister-med-c-1-pza-99176316367";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ORAL-B 10  CEP. DENT. SULCUS";"FARMACIA Y MEDICAMENTOS";39,000000;0;35,103448;0;;;;;7501086475155;4687;"Farmatodo";;;;;;5;;;;"- ORAL-B 10 CEP. DENT. SULCUS";;;"oral-b-10-cep-dent-sulcus-7501086475155";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ORAL-B PLUS CEP DENT ORTHO C/1";"FARMACIA Y MEDICAMENTOS";39,000000;0;35,103448;0;;;;;7891051030480;4689;"Farmatodo";;;;;;5;;;;"- ORAL-B PLUS CEP DENT ORTHO C/1";;;"oral-b-plus-cep-dent-ortho-c-1-7891051030480";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ORAL-B 35 CEP DENT SUAVE C/1";"FARMACIA Y MEDICAMENTOS";20,000000;0;18,113908;0;;;;;7501086494262;4690;"Farmatodo";;;;;;5;;;;"- ORAL-B 35 CEP DENT SUAVE C/1";;;"oral-b-35-cep-dent-suave-c-1-7501086494262";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ORAL-B 40 CEP DENT ADVANTAGE MED";"FARMACIA Y MEDICAMENTOS";37,000000;0;33,448276;0;;;;;3014260806767;4691;"Farmatodo";;;;;;5;;;;"- ORAL-B 40 CEP DENT ADVANTAGE MED";;;"oral-b-40-cep-dent-advantage-med-3014260806767";"Disponible";"No Disponible";1;;1;;0;;0;"new";
