"ID";"Activo (0/1)";"Nombre*";"Categorías (xyz...)";"Precio sin IVA o Precios con IVA";"ID regla de impuestos";"Precio mayorista";"En rebaja (0/1)";"Valor del descuento";"Porcentaje del descuento";"Descuento desde (aaaa-mm-dd)";"Descuento hasta (aaaa-mm-dd)";"Referencia nº";"N° de referencia proveedor";"Proveedor";"Fabricante";"EAN13";"UPC";"Ecotasa";"Peso";"Cantidad";"Descripción corta";"Descripción";"Etiquetas (x,y,z...)";"Meta-título";"Meta-palabras clave";"Meta-descripción";"Enlace reescrito";"Texto para cuando está disponible";"Texto para cuando se permiten pedidos en espera";"Disponible para ordenar (0 = No, 1 = Si)";"Fecha en la que se añadieron productos";"Mostrar Precio (0 = No, 1 = Si)";"URL's de las imágenes (x,y,z...)";"Elimine las imágenes existentes (0 = no, 1 = si)";"Característica (Nombre:Valor:Posición)";"Solo disponible por Internet (0 = No, 1 = Si)";"Condition";"ID / Nombre de la tiend"
;1;"DIMEFOR 500 MG TAB 30";"FARMACIA Y MEDICAMENTOS";101,000000;0;91,250000;0;;;;;7501300408082;50301397;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DIMEFOR 500 MG TAB 30";;;"dimefor-500-mg-tab-30-7501300408082";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DIMEFOR 500 MG TAB 60";"FARMACIA Y MEDICAMENTOS";128,000000;0;116,250000;0;;;;;7501300408099;50302695;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DIMEFOR 500 MG TAB 60";;;"dimefor-500-mg-tab-60-7501300408099";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AMPLIRON-DUO400 57MG FCO PVO70";"FARMACIA Y MEDICAMENTOS";165,000000;0;150,000000;0;;;;;7501300408105;50302148;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - AMPLIRON-DUO400 57MG FCO PVO70";;;"ampliron-duo400-57mg-fco-pvo70-7501300408105";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AMPLIRON-DUO 875 125MG CPR14 3";"FARMACIA Y MEDICAMENTOS";278,000000;0;252,500000;0;;;;;7501300408136;50302113;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - AMPLIRON-DUO 875 125MG CPR14 3";;;"ampliron-duo-875-125mg-cpr14-3-7501300408136";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PLIDAN COMP 10 125 MG GRAG20 4";"FARMACIA Y MEDICAMENTOS";197,000000;0;178,750000;0;;;;;7501300408204;50300609;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - PLIDAN COMP 10 125 MG GRAG20 4";;;"plidan-comp-10-125-mg-grag20-4-7501300408204";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PLIDAN 10 MG SOL GTS 20 ML";"FARMACIA Y MEDICAMENTOS";146,000000;0;131,880000;0;;;;;7501300408211;50300633;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - PLIDAN 10 MG SOL GTS 20 ML";;;"plidan-10-mg-sol-gts-20-ml-7501300408211";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FURACIN POM 85 G";"FARMACIA Y MEDICAMENTOS";113,000000;0;101,880000;0;;;;;7501300408228;50300684;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - FURACIN POM 85 G";;;"furacin-pom-85-g-7501300408228";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PLIDAN 10 MG GRAG 20";"FARMACIA Y MEDICAMENTOS";143,000000;0;130,000000;0;;;;;7501300408259;50300617;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - PLIDAN 10 MG GRAG 20";;;"plidan-10-mg-grag-20-7501300408259";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FURACIN POM 453.6 G";"FARMACIA Y MEDICAMENTOS";254,000000;0;230,630000;0;;;;;7501300408266;50300676;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - FURACIN POM 453.6 G";;;"furacin-pom-4536-g-7501300408266";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DIMEFOR-G 500 2.5MG TAB RECUB";"FARMACIA Y MEDICAMENTOS";128,000000;0;115,630000;0;;;;;7501300408310;50302709;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DIMEFOR-G 500 2.5MG TAB RECUB";;;"dimefor-g-500-25mg-tab-recub-7501300408310";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DIMEFOR-G 500 2.5MG TAB RECUB";"FARMACIA Y MEDICAMENTOS";205,000000;0;185,630000;0;;;;;7501300408327;50302717;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DIMEFOR-G 500 2.5MG TAB RECUB";;;"dimefor-g-500-25mg-tab-recub-7501300408327";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DIMEFOR-G 500 5MG TAB RECUB 60";"FARMACIA Y MEDICAMENTOS";212,000000;0;191,880000;0;;;;;7501300408358;50302164;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DIMEFOR-G 500 5MG TAB RECUB 60";;;"dimefor-g-500-5mg-tab-recub-60-7501300408358";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AMPLIRON 750 MG TAB 12";"FARMACIA Y MEDICAMENTOS";130,000000;0;118,130000;0;;;;;7501300408402;50300730;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - AMPLIRON 750 MG TAB 12";;;"ampliron-750-mg-tab-12-7501300408402";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DORIXINA-RELAX 125 5MG CPR20 2";"FARMACIA Y MEDICAMENTOS";258,000000;0;233,750000;0;;;;;7501300408556;50301966;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DORIXINA-RELAX 125 5MG CPR20 2";;;"dorixina-relax-125-5mg-cpr20-2-7501300408556";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"LOXONIN 60MG TABS 10";"FARMACIA Y MEDICAMENTOS";139,000000;0;125,630000;0;;;;;7501300408693;50301125;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - LOXONIN 60MG TABS 10";;;"loxonin-60mg-tabs-10-7501300408693";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"LOXONIN 60MG TABS 20";"FARMACIA Y MEDICAMENTOS";257,000000;0;233,130000;0;;;;;7501300408709;50301133;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - LOXONIN 60MG TABS 20";;;"loxonin-60mg-tabs-20-7501300408709";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ILIMIT 3 0.030 MG CPR 28";"FARMACIA Y MEDICAMENTOS";169,000000;0;153,130000;0;;;;;7501300408730;50302539;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - ILIMIT 3 0.030 MG CPR 28";;;"ilimit-3-0030-mg-cpr-28-7501300408730";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DAXON 200 MG DISP TAB 6";"FARMACIA Y MEDICAMENTOS";111,000000;0;100,630000;0;;;;;7501300408747;50301354;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DAXON 200 MG DISP TAB 6";;;"daxon-200-mg-disp-tab-6-7501300408747";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DAXON 500 MG GRAG 6          1";"FARMACIA Y MEDICAMENTOS";224,000000;0;203,130000;0;;;;;7501300408754;50301362;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DAXON 500 MG GRAG 6 1";;;"daxon-500-mg-grag-6-----1-7501300408754";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MUCOCEF 500 MG CAPS 12";"FARMACIA Y MEDICAMENTOS";218,000000;0;198,130000;0;;;;;7501300408808;50301931;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - MUCOCEF 500 MG CAPS 12";;;"mucocef-500-mg-caps-12-7501300408808";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MUCOCEF 250 MG SUSP 100 ML";"FARMACIA Y MEDICAMENTOS";291,000000;0;264,380000;0;;;;;7501300408815;50301923;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - MUCOCEF 250 MG SUSP 100 ML";;;"mucocef-250-mg-susp-100-ml-7501300408815";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ENALADIL DUAL 10MG C 2 TAB30 5";"FARMACIA Y MEDICAMENTOS";386,000000;0;350,630000;0;;;;;7501300408884;50300994;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - ENALADIL DUAL 10MG C 2 TAB30 5";;;"enaladil-dual-10mg-c-2-tab30-5-7501300408884";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TAPAZOL 5 MG TAB 20";"FARMACIA Y MEDICAMENTOS";106,000000;0;95,630000;0;;;;;7501300408938;50302229;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - TAPAZOL 5 MG TAB 20";;;"tapazol-5-mg-tab-20-7501300408938";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"TAPAZOL 5 MG TAB 60";"FARMACIA Y MEDICAMENTOS";258,000000;0;233,750000;0;;;;;7501300408945;50302504;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - TAPAZOL 5 MG TAB 60";;;"tapazol-5-mg-tab-60-7501300408945";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DIMEFOR 850 MG TAB 30";"FARMACIA Y MEDICAMENTOS";130,000000;0;117,500000;0;;;;;7501300408969;50302679;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DIMEFOR 850 MG TAB 30";;;"dimefor-850-mg-tab-30-7501300408969";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DIMEFOR 850 MG TAB 60";"FARMACIA Y MEDICAMENTOS";205,000000;0;185,630000;0;;;;;7501300408976;50302687;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DIMEFOR 850 MG TAB 60";;;"dimefor-850-mg-tab-60-7501300408976";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CEFURACET 125 MG SUSP 50 ML";"FARMACIA Y MEDICAMENTOS";200,000000;0;181,250000;0;;;;;7501300409003;50301958;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - CEFURACET 125 MG SUSP 50 ML";;;"cefuracet-125-mg-susp-50-ml-7501300409003";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CEFURACET 250 MG SUSP 50 ML  5";"FARMACIA Y MEDICAMENTOS";262,000000;0;237,500000;0;;;;;7501300409010;50301605;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - CEFURACET 250 MG SUSP 50 ML 5";;;"cefuracet-250-mg-susp-50-ml-5-7501300409010";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CEFURACET 250 MG TAB 10";"FARMACIA Y MEDICAMENTOS";217,000000;0;196,880000;0;;;;;7501300409027;50301613;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - CEFURACET 250 MG TAB 10";;;"cefuracet-250-mg-tab-10-7501300409027";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CEFURACET 500 MG TAB 10      3";"FARMACIA Y MEDICAMENTOS";288,000000;0;261,250000;0;;;;;7501300409034;50301621;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - CEFURACET 500 MG TAB 10 3";;;"cefuracet-500-mg-tab-10---3-7501300409034";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MAGNOPYROL 500MG CPR 10";"FARMACIA Y MEDICAMENTOS";36,000000;0;31,880000;0;;;;;7501300409423;50300196;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - MAGNOPYROL 500MG CPR 10";;;"magnopyrol-500mg-cpr-10-7501300409423";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MAGNOPYROL 500 MG CPR 50";"FARMACIA Y MEDICAMENTOS";163,000000;0;147,500000;0;;;;;7501300409430;50300218;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - MAGNOPYROL 500 MG CPR 50";;;"magnopyrol-500-mg-cpr-50-7501300409430";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AMINOEFEDRISON-N-F JBE 150ML 2";"FARMACIA Y MEDICAMENTOS";174,000000;0;157,500000;0;;;;;7501300409584;50300900;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - AMINOEFEDRISON-N-F JBE 150ML 2";;;"aminoefedrison-n-f-jbe-150ml-2-7501300409584";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CEFTREX IV 1G FA 10 ML";"FARMACIA Y MEDICAMENTOS";286,000000;0;259,380000;0;;;;;7501300409645;50302415;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - CEFTREX IV 1G FA 10 ML";;;"ceftrex-iv-1g-fa-10-ml-7501300409645";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CEFTREX IM 500 MG F A 2 ML";"FARMACIA Y MEDICAMENTOS";192,000000;0;173,750000;0;;;;;7501300409652;50302423;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - CEFTREX IM 500 MG F A 2 ML";;;"ceftrex-im-500-mg-f-a-2-ml-7501300409652";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CEFTREX IM 1G FA 3.5 ML      0";"FARMACIA Y MEDICAMENTOS";286,000000;0;259,380000;0;;;;;7501300409669;50302067;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - CEFTREX IM 1G FA 3.5 ML 0";;;"ceftrex-im-1g-fa-35-ml---0-7501300409669";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DORIXINA GEL TB 50 G";"FARMACIA Y MEDICAMENTOS";119,000000;0;107,810000;0;;;;;7501300409706;50305678;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DORIXINA GEL TB 50 G";;;"dorixina-gel-tb-50-g-7501300409706";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DORIXINA FORTE 250MG TAB 10  4";"FARMACIA Y MEDICAMENTOS";180,000000;0;163,130000;0;;;;;7501300409713;50300587;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DORIXINA FORTE 250MG TAB 10 4";;;"dorixina-forte-250mg-tab-10-4-7501300409713";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ROGASTRIL 1 MG COMP 25";"FARMACIA Y MEDICAMENTOS";174,000000;0;157,500000;0;;;;;7501300409799;50302431;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - ROGASTRIL 1 MG COMP 25";;;"rogastril-1-mg-comp-25-7501300409799";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ENALADIL 10 MG CPR 10";"FARMACIA Y MEDICAMENTOS";101,000000;0;91,250000;0;;;;;7501300409805;50300447;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - ENALADIL 10 MG CPR 10";;;"enaladil-10-mg-cpr-10-7501300409805";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ENALADIL 20 MG CPR 10";"FARMACIA Y MEDICAMENTOS";172,000000;0;156,250000;0;;;;;7501300409812;50300455;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - ENALADIL 20 MG CPR 10";;;"enaladil-20-mg-cpr-10-7501300409812";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DORIXINA 125 MG TAB 10";"FARMACIA Y MEDICAMENTOS";119,000000;0;108,130000;0;;;;;7501300409881;50300544;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DORIXINA 125 MG TAB 10";;;"dorixina-125-mg-tab-10-7501300409881";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DORIXINA 100 MG AMP 5X2 ML";"FARMACIA Y MEDICAMENTOS";75,000000;0;67,500000;0;;;;;7501300409898;50300536;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DORIXINA 100 MG AMP 5X2 ML";;;"dorixina-100-mg-amp-5x2-ml-7501300409898";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"CLENDIX 300 MG CAPS 21       1";"FARMACIA Y MEDICAMENTOS";335,000000;0;304,380000;0;;;;;7501300409911;50301699;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - CLENDIX 300 MG CAPS 21 1";;;"clendix-300-mg-caps-21----1-7501300409911";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DAXON 2 G SUSP 30 ML";"FARMACIA Y MEDICAMENTOS";100,000000;0;90,630000;0;;;;;7501300708762;50301311;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DAXON 2 G SUSP 30 ML";;;"daxon-2-g-susp-30-ml-7501300708762";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"DAXON 2 G SUSP 60 ML";"FARMACIA Y MEDICAMENTOS";141,000000;0;128,130000;0;;;;;7501300708779;50301338;"Nadro";"SIEGFRIED";;;;;5;;;;"SIEGFRIED - DAXON 2 G SUSP 60 ML";;;"daxon-2-g-susp-60-ml-7501300708779";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BAYRO IM 1G AMP 1X2 ML";"FARMACIA Y MEDICAMENTOS";76,000000;0;68,690000;0;;;;;7501303408140;44500086;"Nadro";"MEDA PHARM";;;;;5;;;;"MEDA PHARM - BAYRO IM 1G AMP 1X2 ML";;;"bayro-im-1g-amp-1x2-ml-7501303408140";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"AVADEN 1 .025MG CPR 28 RECUB";"FARMACIA Y MEDICAMENTOS";557,000000;0;505,570000;0;;;;;7501303440164;4304217;"Nadro";"BAYER FARM";;;;;5;;;;"BAYER FARM - AVADEN 1 .025MG CPR 28 RECUB";;;"avaden-1-025mg-cpr-28-recub-7501303440164";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"OPORTUNA 0.75MG GRAG C 2";"FARMACIA Y MEDICAMENTOS";27,000000;0;23,940000;0;;;;;7501303442021;4305159;"Nadro";"BAYER FARM";;;;;5;;;;"BAYER FARM - OPORTUNA 0.75MG GRAG C 2";;;"oportuna-075mg-grag-c-2-7501303442021";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"QLAIRA CPR 28";"FARMACIA Y MEDICAMENTOS";339,000000;0;307,840000;0;;;;;7501303442601;4305183;"Nadro";"BAYER FARM";;;;;5;;;;"BAYER FARM - QLAIRA CPR 28";;;"qlaira-cpr-28-7501303442601";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"MIRENA 52MG DISP INTRAU 1 PZA";"FARMACIA Y MEDICAMENTOS";3134,000000;0;2848,390000;0;;;;;7501303444513;4305094;"Nadro";"BAYER FARM";;;;;5;;;;"BAYER FARM - MIRENA 52MG DISP INTRAU 1 PZA";;;"mirena-52mg-disp-intrau-1-pza-7501303444513";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ANDROCUR 50 MG TAB 20";"FARMACIA Y MEDICAMENTOS";1823,000000;0;1656,380000;0;;;;;7501303451566;4304225;"Nadro";"BAYER FARM";;;;;5;;;;"BAYER FARM - ANDROCUR 50 MG TAB 20";;;"androcur-50-mg-tab-20-7501303451566";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PRIMOLUT-DEPOT 250MG AMP 1X1ML";"FARMACIA Y MEDICAMENTOS";142,000000;0;128,620000;0;;;;;7501303456004;4304136;"Nadro";"BAYER FARM";;;;;5;;;;"BAYER FARM - PRIMOLUT-DEPOT 250MG AMP 1X1ML";;;"primolut-depot-250mg-amp-1x1ml-7501303456004";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"PRIMOSTAT 200 MG AMP 1X2 ML";"FARMACIA Y MEDICAMENTOS";268,000000;0;242,780000;0;;;;;7501303458008;4304233;"Nadro";"BAYER FARM";;;;;5;;;;"BAYER FARM - PRIMOSTAT 200 MG AMP 1X2 ML";;;"primostat-200-mg-amp-1x2-ml-7501303458008";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"UNASAL 250 MG TAB 10";"FARMACIA Y MEDICAMENTOS";232,000000;0;210,520000;0;;;;;7501314701216;48702090;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - UNASAL 250 MG TAB 10";;;"unasal-250-mg-tab-10-7501314701216";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"UNASAL 250 MG TAB 30";"FARMACIA Y MEDICAMENTOS";526,000000;0;477,840000;0;;;;;7501314701223;48702104;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - UNASAL 250 MG TAB 30";;;"unasal-250-mg-tab-30-7501314701223";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"UNASAL CRA 1  15 G";"FARMACIA Y MEDICAMENTOS";56,000000;0;50,130000;0;;;;;7501314701254;48702112;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - UNASAL CRA 1 15 G";;;"unasal-cra-1-15-g-7501314701254";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BIOMICS 400 MG CAPS 6        1";"FARMACIA Y MEDICAMENTOS";508,000000;0;461,140000;0;;;;;7501314701322;48703593;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - BIOMICS 400 MG CAPS 6 1";;;"biomics-400-mg-caps-6----1-7501314701322";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BIOMICS 100MG15ML SUS-PV5OML 3";"FARMACIA Y MEDICAMENTOS";405,000000;0;367,570000;0;;;;;7501314701353;48703445;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - BIOMICS 100MG15ML SUS-PV5OML 3";;;"biomics-100mg15ml-sus-pv5oml-3-7501314701353";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BIOMICS 100MG 5ML S PVO100ML 5";"FARMACIA Y MEDICAMENTOS";530,000000;0;481,180000;0;;;;;7501314701360;48703453;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - BIOMICS 100MG 5ML S PVO100ML 5";;;"biomics-100mg-5ml-s-pvo100ml-5-7501314701360";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ACELER 2  CRA TB 15 G";"FARMACIA Y MEDICAMENTOS";159,000000;0;143,730000;0;;;;;7501314701414;48702309;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - ACELER 2 CRA TB 15 G";;;"aceler-2-cra-tb-15-g-7501314701414";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"ACELER-CO 2  -0.1  CRA TB 15 G";"FARMACIA Y MEDICAMENTOS";170,000000;0;153,740000;0;;;;;7501314701513;48702295;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - ACELER-CO 2 -0.1 CRA TB 15 G";;;"aceler-co-2--01-cra-tb-15-g-7501314701513";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BREDELIN 500 MG TAB 7        2";"FARMACIA Y MEDICAMENTOS";383,000000;0;347,520000;0;;;;;7501314701612;48702171;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - BREDELIN 500 MG TAB 7 2";;;"bredelin-500-mg-tab-7----2-7501314701612";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BREDELIN 500 MG SOL INY 100 ML";"FARMACIA Y MEDICAMENTOS";320,000000;0;290,720000;0;;;;;7501314701629;48702244;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - BREDELIN 500 MG SOL INY 100 ML";;;"bredelin-500-mg-sol-iny-100-ml-7501314701629";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"BREDELIN 750 MG TAB 7        3";"FARMACIA Y MEDICAMENTOS";427,000000;0;387,630000;0;;;;;7501314701650;48703127;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - BREDELIN 750 MG TAB 7 3";;;"bredelin-750-mg-tab-7----3-7501314701650";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FOSFOCIL 250MG SUSP 120ML";"FARMACIA Y MEDICAMENTOS";250,000000;0;227,230000;0;;;;;7501314701704;48702279;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - FOSFOCIL 250MG SUSP 120ML";;;"fosfocil-250mg-susp-120ml-7501314701704";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FOSFOCIL 1G F A D171";"FARMACIA Y MEDICAMENTOS";89,000000;0;80,210000;0;;;;;7501314701711;48700632;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - FOSFOCIL 1G F A D171";;;"fosfocil-1g-f-a-d171-7501314701711";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FOSFOCIL 500 MG AMP 1 0172";"FARMACIA Y MEDICAMENTOS";63,000000;0;56,810000;0;;;;;7501314701728;48700616;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - FOSFOCIL 500 MG AMP 1 0172";;;"fosfocil-500-mg-amp-1-0172-7501314701728";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FOSFOCIL IV 1 G AMP";"FARMACIA Y MEDICAMENTOS";96,000000;0;86,900000;0;;;;;7501314701735;48700675;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - FOSFOCIL IV 1 G AMP";;;"fosfocil-iv-1-g-amp-7501314701735";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FOSFOCIL 5 G SUSP 60 ML";"FARMACIA Y MEDICAMENTOS";155,000000;0;140,350000;0;;;;;7501314701742;48700640;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - FOSFOCIL 5 G SUSP 60 ML";;;"fosfocil-5-g-susp-60-ml-7501314701742";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FOSFOCIL 500MG CAPS 6 N175";"FARMACIA Y MEDICAMENTOS";163,000000;0;148,060000;0;;;;;7501314701759;48700624;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - FOSFOCIL 500MG CAPS 6 N175";;;"fosfocil-500mg-caps-6-n175-7501314701759";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FOSFOCIL 500 MG CAPS 12      2";"FARMACIA Y MEDICAMENTOS";287,000000;0;260,700000;0;;;;;7501314701766;48701213;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - FOSFOCIL 500 MG CAPS 12 2";;;"fosfocil-500-mg-caps-12---2-7501314701766";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FOSFOCIL G.U. AD GDO 3G SB 1";"FARMACIA Y MEDICAMENTOS";294,000000;0;267,150000;0;;;;;7501314701773;48701817;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - FOSFOCIL G.U. AD GDO 3G SB 1";;;"fosfocil-gu-ad-gdo-3g-sb-1-7501314701773";"Disponible";"No Disponible";1;;1;;0;;0;"new";
;1;"FOSFOCIL IV 4 G FA";"FARMACIA Y MEDICAMENTOS";298,000000;0;270,360000;0;;;;;7501314701780;48701892;"Nadro";"SENOSIAIN";;;;;5;;;;"SENOSIAIN - FOSFOCIL IV 4 G FA";;;"fosfocil-iv-4-g-fa-7501314701780";"Disponible";"No Disponible";1;;1;;0;;0;"new";
